Breed1,Breed2,Breed4,Breed3,id
1.77774263274962e-05,8.50270722411867e-08,8.50013490506338e-08,0.999982052545251,sample_1926
0.387599769528797,8.52992808303629e-07,0.612397993646554,1.38383184088672e-06,sample_1927
0.0281842811297339,9.58938540901173e-06,2.27336748667481e-07,0.971805902148108,sample_1928
3.84700231737979e-06,0.999895199324093,2.53176628774309e-07,0.000100700496960938,sample_1929
0.00033198967468499,4.49984591422995e-07,0.999667517569432,4.27712913877074e-08,sample_1930
0.000159838139822268,0.999825987168897,4.0822405490072e-08,1.41338688752073e-05,sample_1931
0.00119147880123754,2.36140040200538e-05,0.99878480207174,1.05123002266143e-07,sample_1932
0.999981862377495,2.62894562027713e-07,1.76094786724593e-05,2.65249270411996e-07,sample_1933
0.001196003697401,0.99851948972245,8.13342062673682e-08,0.000284425245943217,sample_1934
9.47571913205468e-06,0.00720978258948242,6.29446452233892e-06,0.992774447226863,sample_1935
0.999877951264235,6.06731104390023e-05,5.68960177788169e-05,4.4796075472962e-06,sample_1936
6.70936405989881e-05,0.999930510125011,1.92531371064718e-06,4.70920679732198e-07,sample_1937
7.96977371714588e-07,2.52228854994244e-07,2.52191477816022e-07,0.999998698602296,sample_1938
0.987568352581474,3.14294492204084e-07,3.13542691573333e-07,0.0124310195813423,sample_1939
3.19376274942321e-05,0.999964292162873,3.67191283048757e-06,9.82968022611239e-08,sample_1940
0.999851208813315,1.13423389049047e-07,0.000130218140612127,1.84596226842707e-05,sample_1941
0.000163758751730481,0.999817058705349,1.45850448645812e-05,4.597498056163e-06,sample_1942
1.82077432658341e-05,0.99998121919231,1.80787039358294e-07,3.92277384890572e-07,sample_1943
0.999993066125327,2.24243613587819e-06,2.44883806682921e-06,2.24260047064145e-06,sample_1944
8.08949827736338e-05,0.999774216031889,6.18142118793739e-07,0.000144270843218094,sample_1945
0.986610074183232,0.0116539749145764,0.00172227174575369,1.36791564379318e-05,sample_1946
0.998673936341527,9.57268705453825e-08,0.00132473735061643,1.2305809859041e-06,sample_1947
0.00078252152608081,0.999216988859516,1.67823458054189e-07,3.21790945488538e-07,sample_1948
3.41414508695259e-05,0.999949875910759,5.28575725149979e-08,1.59297807986825e-05,sample_1949
0.970689249658646,0.0127138206757145,0.0132593612375911,0.00333756842804834,sample_1950
0.999952203575533,1.97613683063046e-07,6.59035378076263e-07,4.69397754060097e-05,sample_1951
0.999997461104694,2.28449950062375e-07,2.36339046886018e-07,2.07410630875606e-06,sample_1952
0.990583241730347,0.00179877222522587,7.11362543653955e-07,0.0076172746818834,sample_1953
0.529856781396478,1.46774041457092e-05,0.470125230455797,3.31074357948104e-06,sample_1954
0.966524015946064,3.90093347092205e-07,0.0334752113004045,3.82660184262453e-07,sample_1955
0.872027943125448,5.6026803456436e-07,0.127970936288084,5.60318433676494e-07,sample_1956
0.00685783138781165,0.992771624185281,1.89235145958485e-05,0.00035162091231185,sample_1957
0.00539009974799724,2.49543279241245e-07,2.49396499107657e-07,0.994609401312225,sample_1958
0.00104580204429117,1.77653302243497e-07,0.998953842672034,1.77630373174246e-07,sample_1959
1.00661902471831e-05,0.999989716407173,9.34430119236105e-08,1.23959568420581e-07,sample_1960
0.255404701905393,1.47174478433148e-06,0.744592355419257,1.4709305657672e-06,sample_1961
3.88108333606237e-06,0.999990053383799,3.88342035397926e-06,2.18211251029865e-06,sample_1962
5.44236060587161e-05,3.18429337728894e-07,3.17900470983624e-07,0.999944940064132,sample_1963
1.98478062252402e-05,0.999979978416759,7.51543153937951e-08,9.86227003693175e-08,sample_1964
0.00161292703210043,9.77355193363299e-07,0.99838503475092,1.06086178648925e-06,sample_1965
0.000174021047925919,0.999824611044511,1.2917060999813e-06,7.62014631770877e-08,sample_1966
0.000472534697717318,0.999515047523287,1.2055737969489e-05,3.62041026610381e-07,sample_1967
0.99999871651646,3.20841737032599e-07,6.30925476993807e-07,3.3171632549597e-07,sample_1968
0.00252609755097437,0.997428013229469,4.53338854734842e-05,5.55334082918625e-07,sample_1969
0.000109056431872085,0.999849422350561,2.30456897157361e-07,4.12907606699071e-05,sample_1970
0.44342800520341,0.0726970993576891,9.21081588617772e-07,0.483873974357313,sample_1971
0.000263967527613306,0.998785118999551,9.23312531933205e-08,0.000950821141582261,sample_1972
0.000336773281827942,5.35136327706726e-08,0.999663129166051,4.40384877862902e-08,sample_1973
6.10476334800212e-06,0.999993643931828,6.69529333906758e-08,1.8435189093345e-07,sample_1974
2.0248224152328e-05,6.21407651684895e-06,7.49473782085223e-08,0.999973462751952,sample_1975
0.997211193283179,0.000452404993740142,3.4303054659313e-07,0.00233605869253443,sample_1976
0.0011670452511065,0.998828099484999,1.14304114372164e-06,3.71222275096328e-06,sample_1977
0.00663092253512219,1.83126755940293e-06,2.23700180003318e-07,0.993367022497138,sample_1978
1.48475379548848e-05,0.99997518586989,1.06313808433074e-07,9.860278346976e-06,sample_1979
4.17320360148992e-06,1.01757869571175e-07,1.01742525286513e-07,0.999995623296004,sample_1980
0.987551474766781,0.000268243964123752,4.1254056303386e-05,0.0121390272127914,sample_1981
4.31790035848935e-06,2.46172342095607e-07,2.46172031386012e-07,0.999995189755268,sample_1982
0.00100908481716574,0.989272845699569,6.79607331721192e-07,0.00971738987593342,sample_1983
7.69256395424594e-05,1.48763537031209e-07,0.999922798321361,1.27275559458778e-07,sample_1984
0.863471085894866,0.000233824204256285,0.00387669066511611,0.132418399235762,sample_1985
5.01555598026035e-06,1.37347849340083e-07,1.37345273754536e-07,0.999994709750897,sample_1986
0.00013103116076736,0.999803519507102,8.86446513621064e-08,6.53606874796854e-05,sample_1987
0.0336406261957829,9.07294347504824e-07,0.966358295476622,1.71033247300236e-07,sample_1988
1.6934717906476e-05,1.53262265414522e-07,6.12589403958696e-08,0.999982850760887,sample_1989
4.5849212275274e-06,2.28481416816784e-07,8.8781322137904e-08,0.999995097816034,sample_1990
0.000226051825685106,1.67770589063351e-07,1.67756728246761e-07,0.999773612646998,sample_1991
9.8693539809767e-06,1.63384803881925e-07,1.63384030082074e-07,0.999989803877185,sample_1992
9.89762932438946e-07,1.19680416530939e-07,1.19620365061484e-07,0.999998770936286,sample_1993
0.000993538117262492,7.87776410056215e-07,0.999005632761982,4.13443457028616e-08,sample_1994
0.999975267138514,6.26623523278986e-07,1.42562411950804e-06,2.26806138428694e-05,sample_1995
0.991224275049472,2.89463191277701e-05,0.00874534866183844,1.42996956179949e-06,sample_1996
0.993952744948234,3.07185756486433e-07,0.00604655120471008,3.96661299578783e-07,sample_1997
0.999997591011248,1.50977860267483e-07,1.75101936962113e-07,2.08290895524433e-06,sample_1998
0.00242002569224629,0.00503744412659562,2.62018326559194e-07,0.992542268162831,sample_1999
0.999937809564318,1.06318283162627e-07,6.19224027359903e-05,1.61714662647151e-07,sample_2000
0.999996708975926,2.96083418947146e-07,3.35109140589754e-07,2.65983151502749e-06,sample_2001
5.73268435962295e-06,3.60354988459104e-07,0.999993611630002,2.95330650033659e-07,sample_2002
0.985510907235535,7.3644192692474e-07,8.29105018606079e-05,0.0144054458206777,sample_2003
0.923158636951667,2.72670683113653e-07,0.0768408129660941,2.77411555629359e-07,sample_2004
0.00724145831827013,1.04754017999935e-05,4.21898133766291e-07,0.992747644381796,sample_2005
0.999995926935394,1.3535107836248e-06,1.35557177148254e-06,1.36398205043338e-06,sample_2006
0.00297349213457205,0.00112341590818304,2.02023505992971e-07,0.995902889933739,sample_2007
2.63521078421742e-05,0.999971362054396,4.2662800883379e-08,2.24317496095341e-06,sample_2008
1.14883204833552e-06,1.20421898127002e-05,9.07795122277116e-07,0.999985901183017,sample_2009
0.999612709107751,3.41598972701107e-06,0.000366090160388141,1.77847421337997e-05,sample_2010
0.999987649601041,1.10119229873182e-07,1.53122715817702e-07,1.20871570135746e-05,sample_2011
0.000103697314489149,2.36873776515376e-07,0.999896011670865,5.41408696435695e-08,sample_2012
0.999479742724324,0.000122073321958658,0.00029899294123289,9.91910124845405e-05,sample_2013
0.707239899985623,1.81391960902225e-06,0.292756472585511,1.81350925767384e-06,sample_2014
0.999977386935238,1.75187289491926e-07,1.7815459962419e-07,2.22597228726308e-05,sample_2015
0.99883329938485,4.76833053323067e-06,4.76833071358209e-06,0.00115716395390362,sample_2016
0.00104995254198562,3.14215417668168e-05,0.998918553981184,7.1935063320496e-08,sample_2017
0.997609951576603,1.98635157204422e-07,1.94716436545812e-07,0.00238965507180362,sample_2018
0.000120200609543807,0.99987939965989,8.43313519036276e-08,3.15399214271106e-07,sample_2019
5.3525462371961e-06,0.999992017514587,2.41442342971125e-06,2.15515746106258e-07,sample_2020
0.934783160583519,1.40614903725858e-06,0.0652151641221292,2.69145314574236e-07,sample_2021
0.000203300616471705,1.66517128389046e-06,0.999794705513153,3.28699091522783e-07,sample_2022
0.000169199348792544,0.0020460307550659,0.997783848614344,9.2128179790734e-07,sample_2023
4.05831448169843e-05,0.999957823081266,1.23601612730254e-07,1.47017230410785e-06,sample_2024
2.36871429140727e-05,7.3190973568757e-08,7.30553010351463e-08,0.999976166610811,sample_2025
0.992000744505689,0.00142580557048614,0.00655875043855466,1.46994852700592e-05,sample_2026
4.01873599804589e-05,1.27424476372104e-06,8.29082920870047e-08,0.999958455486964,sample_2027
0.00235187408048216,2.35646838144556e-07,2.28912077605112e-07,0.997647661360602,sample_2028
0.999996310112126,6.02058506817615e-07,2.47845792506273e-06,6.09371442388766e-07,sample_2029
0.111908729123084,1.89859802639035e-07,0.88809092254009,1.58477023795527e-07,sample_2030
0.999874048679836,7.86884379775536e-08,0.00011951435448452,6.35827724166533e-06,sample_2031
6.06379386924888e-07,1.14517102528014e-07,1.08314386562853e-07,0.999999170789124,sample_2032
7.47591195548943e-06,2.99550176854863e-05,8.63896256958204e-07,0.999961705174102,sample_2033
0.000293330280917577,8.10750816367526e-07,8.10750639585233e-07,0.999705048217626,sample_2034
0.999512404350894,3.32377281948422e-07,4.86362060454215e-05,0.000438627065778127,sample_2035
0.00897924895334447,1.0147448095383e-06,2.03077808353968e-07,0.991019533224038,sample_2036
6.90836697548045e-05,1.37932918081611e-05,7.31767964327647e-08,0.99991704986164,sample_2037
0.000118062852073105,1.05667712138715e-07,1.05645651019189e-07,0.999881725834564,sample_2038
5.64959546884463e-06,0.999993426323937,1.05818304181402e-07,8.18262289997648e-07,sample_2039
0.000197419541141339,0.999785862899592,1.66309732617823e-05,8.65860044176951e-08,sample_2040
0.999944762571774,3.77738987794257e-05,4.33076628155829e-06,1.3132763164774e-05,sample_2041
4.16664174948729e-05,0.999957696724625,1.53070729182048e-07,4.83787151064073e-07,sample_2042
0.000201759645244916,0.999788607227981,4.35918495880416e-08,9.58953492453665e-06,sample_2043
1.37836618917561e-05,5.56339855524676e-08,5.30785290153054e-08,0.999986107625594,sample_2044
1.22659967209944e-05,0.9999462287174,4.46341469187657e-07,4.10589444092082e-05,sample_2045
0.999983441897812,2.74224554265974e-07,2.74633169721814e-07,1.60092444638887e-05,sample_2046
2.03391654786715e-06,8.33678235356075e-08,8.29842387122511e-08,0.99999779973139,sample_2047
0.0780789478015738,2.63417278306954e-05,0.921894019115612,6.91354983863068e-07,sample_2048
3.91477899469793e-05,0.999956308790745,3.54184017226868e-08,4.50800090581748e-06,sample_2049
0.0040110259673814,3.540490148559e-07,1.89673228178626e-07,0.995988430310376,sample_2050
0.00473659527141588,1.35569862962785e-07,0.995263200792769,6.83659523727782e-08,sample_2051
0.0163316092526487,2.35069648327972e-07,1.30870414255023e-07,0.983668024807289,sample_2052
3.36765611997463e-07,1.47974341493112e-07,1.46638498116273e-07,0.999999368621548,sample_2053
0.035225201734232,0.964747255464452,3.73013349462534e-06,2.38126678212623e-05,sample_2054
2.88769253126884e-05,0.999969403360762,1.64346035920739e-06,7.6253566030029e-08,sample_2055
4.3298834460264e-05,5.56390228079443e-07,0.999956062434962,8.23403498321794e-08,sample_2056
6.71672277625304e-06,0.999989776131242,8.66590944794307e-08,3.42048688698421e-06,sample_2057
0.0197745491573858,2.12095737992168e-06,0.980222744754023,5.851312107249e-07,sample_2058
2.81925520715092e-06,0.999994467320416,3.35565351477907e-07,2.37785902557194e-06,sample_2059
1.03167745350664e-05,0.999987210616379,2.34828903322466e-06,1.24320052820207e-07,sample_2060
1.23836735551452e-05,0.999984021714373,3.46750612227018e-06,1.27105949508215e-07,sample_2061
0.00206781750258946,3.34723197255954e-06,0.997928788684411,4.65810270995706e-08,sample_2062
0.9990216302321,2.74955260666382e-05,0.000950364506289367,5.09735543752159e-07,sample_2063
2.81484036012434e-06,0.999973254174725,1.89369293968702e-07,2.37416156207767e-05,sample_2064
0.110079028756399,0.149217658822135,0.740702215785693,1.09663577363418e-06,sample_2065
2.06129817839256e-06,2.03785109667114e-07,2.03784463882356e-07,0.999997531132248,sample_2066
0.455284055981934,0.399183765720837,0.0233823011197817,0.122149877177447,sample_2067
5.79282601620167e-05,1.75933771059435e-07,0.999941720732908,1.75073159276016e-07,sample_2068
5.64383701838874e-05,4.48827686433247e-07,5.14776471582628e-08,0.999943061324483,sample_2069
0.991521349201731,2.0541673001102e-06,0.00220774972245911,0.00626884690850946,sample_2070
0.000694983211290958,0.000133654417167352,1.2528246388528e-07,0.999171237089078,sample_2071
3.32121502042997e-05,0.00031599631855681,2.34829966477948e-07,0.999650556701272,sample_2072
0.000130794532677392,4.80500073475646e-06,5.91391190588603e-08,0.999864341327469,sample_2073
0.0003999900220632,0.999598477501977,1.35390572597716e-06,1.7857023402456e-07,sample_2074
0.0410255019211669,0.0494927525483762,5.48139912062099e-07,0.909481197390545,sample_2075
6.98068830530181e-07,8.13329007873903e-07,6.48576413082248e-07,0.999997840025749,sample_2076
0.0215885101813082,0.977958003607378,0.000432051371575218,2.14348397387113e-05,sample_2077
1.12531985448821e-05,1.42161773254625e-07,0.999988462926565,1.4171311660085e-07,sample_2078
0.999993946017323,3.70690688030939e-07,3.71126968038934e-07,5.31216502071234e-06,sample_2079
0.000251577159239821,0.999746850324892,5.13261579282259e-08,1.52118971020126e-06,sample_2080
0.999962011571254,8.57483169561205e-08,3.1130374536949e-05,6.77230589222737e-06,sample_2081
0.000312041680740633,3.71549751403405e-07,0.999687541115872,4.56536356168637e-08,sample_2082
0.427027639248538,0.000298645169186783,8.54619932196677e-07,0.572672860962343,sample_2083
0.000580300508581044,0.0140224203416446,8.42169543833786e-07,0.985396436980231,sample_2084
0.000602341588210402,0.999283450606033,0.000114099175498834,1.08630257408379e-07,sample_2085
0.00400288025207562,4.81665308430855e-07,0.995995854670028,7.83412587503883e-07,sample_2086
0.000157282029121695,7.07466645767743e-08,0.999842582948283,6.42759304334236e-08,sample_2087
0.998665456395417,3.98609549174027e-07,2.96771234144732e-07,0.00133384822379931,sample_2088
7.08824947693995e-06,4.04248076631342e-07,0.999992263208112,2.44294334405005e-07,sample_2089
0.000498244203432493,0.018281210817769,6.86235371853521e-07,0.981219858743427,sample_2090
0.517671641142704,0.481483676106444,0.000841946993617703,2.73575723428524e-06,sample_2091
0.000469289380948633,0.99951419279508,1.64312929046526e-05,8.65310670850249e-08,sample_2092
4.98090506900213e-05,0.999890607060943,3.68032666698685e-06,5.59035616999807e-05,sample_2093
3.40959949520075e-06,0.999996336528051,6.40025922913904e-08,1.89869861681353e-07,sample_2094
0.129999305373078,6.88562863806173e-05,0.869931648847213,1.89493328701987e-07,sample_2095
3.60103601526355e-05,2.01432165497232e-06,0.999961830366668,1.44951524650543e-07,sample_2096
0.000174010486915533,0.999824630064823,9.04833019907526e-07,4.54615241406133e-07,sample_2097
0.0010732245817623,3.10766520074672e-07,1.19440824005749e-07,0.998926345210893,sample_2098
3.16530011703874e-06,7.87407925192821e-08,6.58660625450136e-08,0.999996690093028,sample_2099
0.00298444617283257,8.24919310741383e-08,0.997015389512779,8.1822457913628e-08,sample_2100
0.0245766542180631,0.0107951970974433,1.5533233181329e-06,0.964626595361175,sample_2101
1.01057862928145e-05,0.999989727761027,7.87605685125708e-08,8.76921112827482e-08,sample_2102
0.00239352759102648,0.995982007572603,0.00162421290886739,2.51927502723205e-07,sample_2103
0.00130376520271217,0.998666577821941,6.95652112052674e-08,2.95874101355366e-05,sample_2104
0.999790526705118,1.8421951859187e-07,0.000209074663943491,2.144114194867e-07,sample_2105
0.999997876347263,2.77825685737447e-07,1.55695306968884e-06,2.88873981183021e-07,sample_2106
0.0185467779863703,0.978991322205636,0.00246050801067049,1.39179732372474e-06,sample_2107
